abundance_controls,secondary_structure_fraction_sheet,zeta_potential,nsp_secondary_structure_coil,fraction_exposed_exposed_k,frac_aa_a
-1.7370185526567712,-0.8317818932890968,-0.061667709005908886,-0.02435247656371652,-0.42889441158993896,-0.08203386892034382
2.493521298471278,0.08961833856190762,0.4483230710402245,0.741556799529498,0.38614950634067,-0.02019386972162634
7.882743891298456,0.4140809855858488,-0.24259074534422378,0.4901819892400594,0.4256671075355984,0.2643898237139913
-1.6279458498664745,-0.42954094394152814,0.002932007073975128,-0.6453356201384861,-0.13551069346143108,-0.08636793626299358
4.7062663920563965,0.4527708192395355,-0.06673257414435922,0.912055604727123,0.016845703484531183,0.35448706315603234
-1.6891960759579896,-0.2084853276120384,0.11014029096408096,-0.014664770961108357,-0.39420841356228525,-0.24066352592482582
-1.2491124483571372,1.330418381255444,0.7659705932413325,0.33473121854453713,-0.028944542111902276,1.189699854985117
-1.6879311602654345,-1.0630641250059796,0.08707109056832055,-0.15769046375834997,-0.46128076946239266,0.020162757508393036
-0.9617201565160733,0.8552171356779595,-0.5331557672890126,1.8984689388814133,1.8405971074141785,0.519794116617328
-1.3504576365596423,-0.9284614813028145,0.14706477184874167,-0.18472494383367477,0.2413277318717352,-0.14628485566169555
-1.5352180437868819,0.039297908587690576,-0.7304510408416638,-0.14107719775814062,-0.22004610432315275,-0.05382427514247094
-1.3062074623051017,0.5154269319275339,-1.2198171772558786,0.5193516969715042,0.32255242828658875,-0.036546311935006716
6.50618238555973,-0.13153094055289297,0.17569974871200486,-0.15795702852978472,0.1959618420066346,-0.6771357736195348
-1.3356456667646246,0.33893055116708914,-0.771161531267258,0.2814680581053252,0.2247692859127185,-0.2426275590671216
0.7565238450378348,-0.2582944442534509,0.11766354183865782,-1.643113328364527,0.11079165491546206,0.01190920304614502
-1.1346062958003718,2.2170662867353936,-0.8661461521071705,1.1463152177539324,1.16612631814609,0.6131239054453698
6.182691643781016,0.5870270383121753,-0.14350387074907275,0.4816924911426765,1.0019614110251673,0.3381679159214451
-1.5274327932620304,-0.8722777491685463,-0.3206656950260032,-0.18893842322252755,-0.10287005454701337,-0.012485969029554048
2.6908246697201577,-0.026270753978978646,0.057103678827927565,-1.286791215400513,-0.9647700866549487,-0.33459831360047865
-1.569339924495534,-0.5410737611383555,-0.2510563542211617,-0.25167705130911827,-0.042313349524491076,-0.12954767650331697
-1.7450594436656048,-0.4224091053072977,0.021830895167970786,-0.23937980148662705,-0.4478792954223062,-0.4231202241327708
-1.4678563764835149,-0.18980860694608334,-0.11413549551530715,-0.5128853608145131,-0.142342636767158,-0.3676450889156997
-1.384954320426121,-0.16618300541112013,0.08461745542296771,-0.5108662610741586,-0.7544207012402346,-0.3976558461008474
-1.6809818338466112,-0.22052674452759352,0.09817719831229195,-0.18192667573842408,-0.3889794582945737,-0.7495719923873183
-1.0755192520460624,0.47929126040035175,0.7636611844218296,0.5622770757128125,1.0764757860334333,0.9422186172291418
-1.437651094236649,-0.058557877141607345,0.10221397867317208,-0.36012732023126404,-0.33549917117384787,-0.21394256693633093
-1.793106806020757,-0.5238964457523428,-0.07532900312214835,-0.12061770219613027,-0.28420707334507617,-0.23324303730672802
2.7594088033529105,0.16515840762070483,-0.06266756171566053,1.198841460684342,0.6280792247224518,-0.2230472753873907
-1.6051878439798424,-0.33045239637055523,-0.6451833820309683,-0.48493587581191117,-0.17164261756266824,-0.1041543876997165
-1.4648453416706588,-0.46661465351095915,0.26352544572797215,-1.0374390227469623,0.3164490003697122,-0.3694203345138171
-1.492218186238517,0.0667931178048171,-0.09087079683473347,-0.7049384247998997,-0.025881242996011116,-0.11545190717399273
-1.5638859923305246,-0.07076370169637981,-0.16040244382212007,-0.04188824740136998,0.14152678759752702,-0.04114338969564607
-1.6618677393999022,0.3794019161097594,0.3145939426797183,-0.21781038351753043,-0.34732963781295556,0.004374308299785802
0.8324945528902118,-0.39722349619171615,0.09377904978897868,-1.6732204627238185,-0.04001411353170272,0.08109877189025609
-1.302766917875144,0.36465918867141556,0.39309125736609657,0.500369958568821,0.40532412393840295,0.780471497051315
10.011131800553784,0.12015512948282622,0.0395685583464135,0.36883896174691927,-0.12205248255605504,0.058670451567578545
-1.0381877275082556,0.7224348643129772,0.8313068917989962,0.37960463891073126,2.4271745836944665,0.3410016767317754
-1.2446262635458718,0.35694372906793465,0.15090872316483483,0.7144878380621912,0.8784911566608581,0.45859835730718546
-1.4710969238634177,-0.24190727275586407,-0.009974570694182271,-0.35372227866926065,-0.5965763862091111,-0.24590188572160276
-1.4501304099767995,-0.6196527549020122,0.46884750605924297,-0.1209761393956409,-0.295094708291499,-0.2514713505868602
-1.6138465929097843,0.7029180343017659,0.6096201050756953,0.08484078432063466,-1.0030838608076327,-0.36284596284394005
-1.1816638354889142,0.3763305157895029,0.06217215230348433,0.36873782554078033,0.7625838409185577,0.8418180739546034
-1.6140119568611158,-0.7058648035349553,-0.013397475969285463,-0.3890909041159445,-0.6567968204334452,0.0028736928777811834
-1.486638242446467,-0.214065066553998,0.13616193129272786,-0.42306611533415106,-0.3736899590958892,-0.6853139422441773
-1.4834922609397454,-0.9901057444511516,-0.26427096520007676,-0.2828495171146017,-0.08556036292258618,-0.26996951359019633
1.1233791259016885,-0.34464751545252287,0.41054505789190643,-1.397785221243339,0.38916009361844106,0.08895082113707443
-1.5115106220836327,-0.1948211384331209,0.06190207547657149,-0.07151130349184005,-0.3822549825778594,-0.15577270333918322
-0.22904047181016376,-0.6548850445948283,0.05995908825646798,-1.7246081757181955,-0.1717089663767882,-0.3900083618137481
-1.4726937980719443,0.016482908763201153,0.36292714391934044,0.37551426234542334,0.40195395696889397,-0.052347261550943866
8.319122078614898,0.37840605946540906,0.690401911157631,0.12245739317706521,0.21004580375824491,0.25865128813676813
-1.4055398006989355,0.2878557360351505,0.9189209533038357,1.0250142417365684,-0.181499848474735,0.7581405999669245
4.891370415084224,0.2126704574882251,-0.4240438581853985,0.21188745979048232,2.346406996006636,0.2966730490532019
6.108388895127228,0.9335994166550279,-0.05098462525313647,0.35812197558435405,0.6745402241441554,0.2658116456353812
-1.5242312831563072,-0.23656737613223136,-0.03341205588536431,-0.5010706002244266,-0.5373512665719337,-0.2803423196101062
-1.4729484497621006,-0.3535452189502648,-0.692638202669887,-0.4936619312377438,-0.28437093714479406,-0.12816956587291709
-1.4030769671532133,-0.19963170219829565,0.26228367129551244,-0.39281031037547026,0.43022359454177317,-0.11844698743045748
-1.5764851805000972,-0.3354186910144288,-1.0176939480858362,-0.3448762643568351,0.39078084347461584,-0.16592226868611773
-1.4905237955733195,-0.1506551331979483,0.006701532955490359,-0.19287801851748718,-0.390492033882635,-0.2055229516995596
-1.4628022505306872,-0.5293929313828176,-0.24530861347765592,-0.4243552696714075,0.5042578857122525,-0.3506243746449037
8.23690280317803,0.5097058055093839,0.7922176263025796,0.18134047525541422,0.264610076098353,0.393112228955961
0.4146346886936441,-0.7882590135023202,-0.40422169427043214,-0.3868291275185333,-0.3149530042522126,-0.15590526517721912
-1.435556906021031,-0.2355323842149857,-0.6049233171322351,-0.6550900223865167,0.19569136208165286,-0.6382773205167142
2.456524486866183,0.04033768379280488,0.20912964116855118,0.7230036971521084,0.1674259845713978,-0.17860849159821662
-1.3133198875450742,1.8321068788924595,0.7019194504454604,0.7548414064789939,0.44954642836453834,0.8700702198028905
-1.6884441326241195,0.24827934143236752,0.05392727179451893,0.12824194464646,-1.0569269699220334,-0.3820278419405841
10.622032763213141,0.267929261462259,0.18089417234673627,-0.054690790451979256,-0.1603435310402109,0.056881188412582336
-1.2622471695125306,1.8537592006658021,0.6311762416899642,0.38355167107190896,0.8832142455398586,0.7488345186611632
-1.3773474193489053,0.3515386021667928,0.14600483275927376,0.8249901483044941,0.6459205713519783,-0.0028514889704376665
-1.6666159337023272,-0.5893968078323681,-0.10362976755221598,-0.20166425811829974,-0.19539524267035815,-0.14049311260413785
-1.418352831281189,-0.4511979822247676,0.2804414137913444,-0.5406261949175702,-0.3712458406593165,0.08602242764139213
-1.095305549654304,2.9471958099796804,1.31397511360892,0.501351904952082,1.1452785400913803,0.35454250249633196
4.7147453458210276,0.7513265083463359,-0.25375102917804093,0.7461514957280296,0.2272981121189519,0.5682367107375395
-1.2768767537121988,0.820417924319365,1.100999523642461,0.4111785539093638,0.27998662664911206,0.41074668991357927
1.6572302669917,1.1812257397348258,0.5800759518143606,0.05076994767467095,0.05081638218626184,0.4024991001502128
-1.7560486990084603,-0.2935588976951289,0.12754005890604694,-0.32659791432141233,-0.661107295565919,-0.2588059814661882
-1.5106389870767998,-0.38736249964663044,0.23669648540585353,-0.8919296527769784,0.17361215033591815,-0.373155946837202
-1.3593236163118818,-0.3239884444246925,-0.317371554744698,-0.6354161418388892,-0.603370958653971,0.015737578525029702
2.7594088033529105,0.16515840762070483,-0.06266756171566053,1.198841460684342,0.6280792247224518,-0.2230472753873907
0.38694994322574094,-0.47253238478344606,-0.0456378634153876,-1.069162502063266,0.09760724802449243,-0.19259461356099813
-1.3804376576287816,0.4625806142801951,-0.29836575859064113,0.30391629755093125,0.3217603557880342,0.1256792170743262
6.9610197076610865,0.05333722005725992,-0.9413070641656734,-0.006025779312477404,-0.13078242494751038,0.03409375645554008
2.2190381333236804,1.0230416162216802,0.37033870259937524,0.1816251631526784,0.1794288931556545,0.4233777007446727
-1.2954022348735064,0.44589625237866826,0.032047970612517046,1.4894902699111798,-0.26334868518732113,0.9682848938484696
-1.4424700836429796,-0.24840794275751504,-0.4047166892777275,-0.3821667404769529,-0.49189590952540707,-0.10231182380392373
-1.5073929483623247,-0.10888384305578443,-0.3200241639761867,-0.4354571544793992,-0.13518921747727788,-0.1579935546843931
4.389871080818423,0.2232879541619376,-0.27754906599722007,-0.21200015987235793,1.2368071374070402,0.0008748854274198958
-1.4499147505864542,-0.27102809537297595,0.12968797470312446,-0.8603363999608213,0.14181189586459322,-0.3084854417641886
-0.337552643988387,-0.42019348063922385,0.004500907557991434,-1.7923315676910154,-0.3220413568815286,-0.33581610530170664
-1.6180933566894136,0.5115868704949061,0.3941674209775658,-0.16569562977209698,-1.4183207952309973,0.07304639940870307
0.7178392502668696,-0.3354941979850307,0.17108789153226142,-0.5738415301513631,0.18669594936535633,-0.22223288158639876
0.3547022184970779,-0.8412546238598541,-0.17573312170013108,0.1942427682652405,-1.1001698212930353,-0.16384742698650284
-1.3695097772720153,-0.08277046748830066,-0.7585608223813939,-0.2987734399275184,-0.5015475093497833,0.12121193333851026
8.106257937642377,0.38939563181570236,0.3545578010457812,0.08783207939491326,0.33277165699050465,0.24407449427537675
-1.4781332916888217,-0.1891176403474207,0.5445067510881286,0.08134882067896472,0.2744166312017192,-0.09808246104499446
-1.1529571721427878,0.017345744998234738,-0.5173951867840918,0.025145927209845546,0.8386846794072254,0.10906607526320981
-1.1411434302647379,3.0473069320236252,0.4838830060661695,0.7805106538669715,1.3432375649768546,0.654006892765677
-1.5852974818933547,-0.1402532666895353,-0.3925984977540392,-0.12853331907488522,-0.04821082632102514,-0.23160206612574247
6.466522608896838,0.8762356419982799,0.14695344690339626,0.33499487121295285,0.5791490898439675,0.2105855414609257
1.2463733117391829,-0.37152406997885173,-0.02829510436735357,-1.4994458750322306,0.12106047554528472,0.04954585163384953
-1.5547715554792199,-0.4516814049410546,0.07390809582195923,-0.6260147507816236,-0.47332665736458207,-0.21488390374398203
-1.6265497503594906,0.344892731719588,0.4280789340013094,-0.18604090817894273,-1.4201508540221992,-0.007774634649779214
-1.3326501602033773,-0.020023388396607535,0.027753696582902367,-0.25575295057333525,-0.215249115403642,-0.1001591850213168
-1.5142268650141555,-0.48006897108970426,-0.5276210521918288,-0.2952519769620383,-0.29790710744998744,-0.2823625743519562
-1.2663317107929584,-0.09929499454019536,-0.12240766242659284,-0.36594853157941154,-1.0284596948799212,-0.43885844381530237
-1.6526871895580222,-0.39165771237742997,-0.2819780509590063,0.02801835335708104,0.04605459815029084,0.2564447659116669
-1.307316573012575,1.0007525486559345,0.805047461404169,1.4206590197232392,1.061508685769178,0.5291458897307887
-1.5772687578481257,0.21927351263591685,0.2167816045704407,-0.655661815959424,-1.0372997034008886,-0.2780276905676248
-1.2173365342383182,-0.17375089923569434,0.49480158892168313,-0.004004573124000379,-0.6979233346067325,-0.2492328773410926
-1.5015999419570814,0.36318973672759286,-0.8259156840702556,0.07523758579542583,-0.22102315012773532,0.5100814635599579
-1.432778389147962,0.4353958518423144,0.2548979968035422,0.10870943698903021,0.5457475818165821,-0.19826497314133562
8.23690280317803,0.5097058055093839,0.7922176263025796,0.18134047525541422,0.264610076098353,0.393112228955961
-1.4446435507870197,0.47248574527173537,-0.4542085269636045,0.11724911310274877,0.11034332501424979,0.004939626683283441
-1.3390137365123822,-0.01252301132216108,-0.28811063830985134,-0.8254587470906924,-0.5078584750713121,-0.4525323351925763
1.5722330581050112,1.3702789193327674,-1.2944016774236884,0.4385888141122147,-0.4234467277616886,0.0691144212898735
1.0030983033896141,-0.2987969877084742,0.13184223835363926,-1.4388815265878645,-0.13402793406499733,-0.11995628518366383
-1.4781653903093532,-0.23232697905446537,0.052342991865628796,-0.46365164509190443,-0.8282332171501036,-0.26333448565643236
-1.1061839835643321,0.6859218980439777,0.3547974329395951,0.06821493944581428,-0.5257423266594523,0.15653646140130234
-1.4613299843831697,-0.3643812079237359,0.10458772926389348,-0.025641671496307115,-0.38702298263713025,0.06996525458268206
-1.6813321790230469,-0.626447928718042,-0.11210236428442312,-0.48590951627285867,-0.25804288730299746,-0.23081024017576043
-1.4716893272163027,0.26733828273074967,0.2252688891466432,1.1831329060496294,0.13479488145739618,0.05340235814056364
4.848019202458537,0.4973246640536725,0.29061555965294344,0.7528666368536684,0.04437014912227516,0.2596929532877769
-1.7262464869866652,-0.0395119320676183,-0.022319818541611722,-0.06944843383481274,-0.1920792231289662,0.09019498728457356
-1.5737493390127626,0.08884118274863902,-0.4389577879315037,0.1006488092866056,-0.565585420322506,-0.1733181208309626
4.955845392797302,-0.208122836848777,-0.566925509659812,-0.8059156783725526,-1.2738536829746974,-0.05700454135541894
-1.7370185526567712,-0.8317818932890968,-0.061667709005908886,-0.02435247656371652,-0.42889441158993896,-0.08203386892034382
-1.5891255712788719,-0.7085331409102134,0.48983842078734346,0.17478442451447515,-0.16160225553781585,-0.22770100121503814
-1.4187160371682945,-0.2032633003994254,-0.07896396787317525,-0.43840408091474303,-0.40647598595050055,-0.6146352366285698
-1.0389016101178212,0.4207523037813496,0.9913214064773365,1.071374299670133,1.1672778186829504,0.15224188211915576
-1.1561894418524865,0.8695593510169155,0.4152068439932968,-0.00507073060885907,-0.40022466157168224,-0.08790602793869359
7.822158469691538,0.3810367761453998,0.1351558890126098,0.0776426638752103,0.28493754326280035,0.24273904226149534
-1.2142473154094253,-0.04725357320988155,0.801850315205584,-0.32343899719814617,0.7914732638499669,-0.30338744164778647
-1.0465039934287867,0.7014259912138668,1.1629822175458517,0.040806014262549505,1.4926121701882344,-0.3001386473148547
7.157025991190197,0.2405554392072872,0.3931917849791581,0.02691827388141306,0.1009316448981869,-0.03911261240193699
-1.3095117850482592,0.17635309591539833,-0.5859555347454724,-0.05805709723861349,-0.21839709529059426,0.059885304153244036
-1.740735383537402,-0.029027422343699705,0.10056891093928055,-0.15823612699337344,0.015619321467356659,-0.27142286513677766
-1.5254391333520516,0.20233767312311907,-0.328405011218353,0.020742860859339428,-0.9534412315513161,0.05380404511356237
-1.1984652096931006,0.3483288829633943,0.8958528280031137,0.18282207052335608,-0.15559696713800555,0.06855250622850458
-1.7304618005789247,0.5115601722508146,0.2180152115515686,0.0450279543998799,-1.053253839630298,0.1355145588619436
-1.5379865001076005,-0.44067804713629605,-0.5471569387910346,-0.2776406352032768,0.0569759465320618,-0.270102244606997
-1.41515850182176,0.140139112850337,0.24607775273404195,1.1706199819830616,0.10569471478010461,0.6519687348755627
7.314423140632393,0.13797108032020808,0.31377337692747304,-0.15025785460172394,-0.04565738847575226,-0.08679659621946627
-1.2669430626436198,0.18874601853341566,-0.8552867987370517,0.2164297422834064,-0.09602016884757952,0.269385520366629
-1.3939416322921783,-0.0102505159114087,0.8228147868927648,0.3346441777394206,0.33254225619765754,-0.067775671571973
-1.0146408352762974,0.8188856377620879,-0.5279889217072308,0.1600815707754449,1.0553633257956556,0.8753745003474569
3.2710196822113033,1.5024795935967938,0.5030641187224829,1.0321705032008315,0.8582888024142378,0.420159620370705
8.391785296739432,0.12264911524619086,0.18605313010122077,-0.36482264665564884,0.011976070036855245,0.01853572454967191
7.221489770385373,0.03328992136303327,-0.10586053203232115,-0.04043881845130372,0.0008344300253041833,-0.022671832371001708
-1.2160705634505167,0.7311036375419527,-0.15251287667378507,0.48937255432620935,0.07207848414029659,0.07372429284558979
-0.5327488636671183,1.2685364521125089,0.5279665263110886,2.0183271025974663,1.8743029680600811,1.0606031948788726
-1.143655926912229,0.020381679188306953,-0.3959481162310162,-0.007843119406874193,0.8300429021729521,0.08951981311990594
-1.5235891447690224,-0.3174285010056242,0.21868046260438934,-0.09340491181427835,-0.17292700197550573,0.002947070756889741
-1.5622521217219754,-0.39197817986215616,-0.26115088555504967,-0.25805111716257395,-0.3974616982460915,-0.2994736141847737
13.16290450952587,-0.31938777002267066,-0.11214140029976491,-0.08463827790319103,-0.011390104604318971,-0.14481660413829664
3.9144539444324327,-0.6979568154837471,0.33795618753652557,0.24997566642912314,-0.6079594389678041,0.29982673262538295
-1.0373181646525496,2.736332157501098,1.1168335929918327,0.46192914089831905,1.2996312389323834,0.2543500270278049
-1.3601112965572406,-0.3026928629274101,0.10076897805189743,-0.6090980047263782,-0.6058005265531963,-0.29649109205656
-1.3379028805339088,0.017380906672187217,-0.30292087136706547,-0.2103076864786428,-0.1290780059221056,-0.09162887368279872
7.101766869222382,0.0698002754862059,0.1852740027621792,0.22254890086283705,0.060569635058738074,-0.13469598303777675
-1.5576305372209711,-1.022470193743004,-0.045471849694977785,-0.2711606627673735,-0.10500098241613241,-0.29073265803598247
-1.1082309011556377,-0.41011886997718944,0.7868199488412654,0.14534906880553097,0.3115534413850228,-0.0051848487900616694
-1.6087146532991041,-0.5073286589629886,0.2131795773752286,-0.30950153551406084,-0.5135679116773068,-0.14358132060098233
6.931227409126345,0.29475945309362794,0.5917441875849779,0.09601808047605355,0.18332690380359581,0.005152393000104605
-1.5822210733543223,-0.13405287869444807,-0.03149508358196536,0.2007004022481515,-0.4910030924006406,0.14215924151811063
-1.5529304866349156,0.10409511472763276,0.25471503505593784,-0.7605651287209472,-0.3374368551295651,-0.5225082233936861
-1.41130042820832,-0.04895627235767937,-0.5874886547907623,-0.3099806603043797,-0.6196743526140598,-0.24552978279044602
-1.351783102554469,-0.13551592602994558,-0.04617360943586247,-0.3667088397513415,-1.041600597456047,-0.373505883993299
-1.5428360175895088,-0.17696170761063437,-0.33761311958292,-0.31265730117102725,-0.5806876639007427,-0.22098585465094203
1.4303966732715045,-0.3939718101586495,0.4241965610298163,-1.1533667185198468,0.582307343502422,0.212341658664912
-1.3856212748439123,0.02112722784645026,-0.3467567924457561,-0.05724386957409692,0.5664501997421083,0.33922522369698654
-1.6257164907134345,-0.37087851285550055,-0.13864539975213716,-0.3749417855267188,-0.4559170188208356,-0.29174476134292415
-1.6872397084328914,-0.3754787105202483,0.11661415779553216,-0.13105918244932782,-0.3130001685087546,-0.46101926033464424
-1.5667943029207199,-0.8735255553043972,-0.013783089030322897,-0.24080418293423592,0.060174306667887444,0.045200682588695175
0.5684871028270403,-0.22315868407593453,-0.3388843208099753,-1.319745183412477,0.06736385219873019,0.2010189810750086
-1.434810992326433,-0.21370433144742398,0.018216328081697507,-0.5146238618922323,-0.6876027423198993,-0.3721109388567776
-1.3473690196481694,-0.20890961870083505,0.30654302898042646,-0.31265465766440664,-0.4979877820320757,-0.2095087070422889
-1.7041567141660092,-0.9457635396402709,-0.03721547041522372,-0.26807684742841303,-0.08877235617030531,-0.012382305323142433
7.4070137890960375,0.1870339439369812,-0.6001356617786489,0.01652480172482949,0.0942286935174138,0.18797440456766795
-1.4185530601204426,-0.27090029923827724,0.051868242699691015,-0.5164813209373345,-0.374820984470097,-0.22404760007667787
-1.2824243426503235,0.11738394773428482,0.7236562493013285,-0.36537143333103606,-0.26925736308135395,-0.6082220968366128
-1.0152945645927702,0.8750479913292649,0.9030101297059723,0.648310924670544,1.0807490576502836,-0.23272253534528486
-1.4850443352558556,-0.43908998881380085,-0.20847433920330605,-0.6456956992156692,-0.06797019503242072,-0.4779992048431786
-1.3558981473246292,-0.3894287319590449,-0.4786075392917259,-0.3745248465052735,-0.4826726874128636,-0.15079645278376066
-1.5416080675313315,-0.2717010994657071,-0.26866921367207924,-0.3393119795018753,-0.3062673993788718,-0.2563522893932439
-1.3561826768376375,-0.0820971657512688,-0.3220679006562973,-0.08161047289659204,-0.41459936233090466,-0.04529633726119428
-1.4980615357469231,-0.24490550674823264,0.08377645462508408,-0.49692048478063944,-0.11206378351419191,-0.30199578357006013
4.402595868775061,-0.4437515464714445,1.0697898733579232,0.6861879994956632,-0.36411232789369624,0.3900932418459527
-1.6751696804705085,-0.922719598329066,0.13727495425218333,-0.02689963029519676,-0.18501306738275547,-0.0920742744820218
-1.5961972638930304,-0.2503312434056385,0.030409028746556745,-0.3895586548009153,-0.46202156866484684,-0.2636809756723732
-1.4069030831817095,-0.4271522386326124,0.03518258631376625,-1.039451577693654,0.33217759941129243,-0.37026824605702297
-1.5383153856795053,-0.22422437739267448,-0.5485544135810473,-0.5320009288214428,-0.24581997906504663,-0.012388451869671012
-1.3796746723564464,-0.36081659445371533,-0.47061491522209586,-0.25561891076363424,-0.23410071146116204,-0.09144406445226122
1.971174445654293,-1.2065840357560305,-0.6641123656231398,0.018387773810135417,-1.0320997617520886,-0.25862499296807623
-1.5622556030220018,-0.5046414382220406,0.10011152139057337,-0.09994230631026843,0.015408393139753548,0.12987817019044856
-1.2474361606550766,0.0815288126458211,0.3078161842154725,0.17816548922810616,-0.13062294419249196,0.09325661552037093
-1.6010968642311612,-0.07873829537041346,-0.6193221692523448,0.1654883719679732,0.2028390852701992,-0.1168443533781783
-1.4834104298114323,0.9907918544088291,-0.41695993435737294,0.5891280528162798,0.4238862476925651,0.7631274676105498
-1.376069412950458,-0.291197724660084,0.6089964275591607,0.43351493955190806,1.0526422795092885,0.34065878940115796
-1.383555838916565,0.34515779964094284,0.3998960302752555,0.8830198397249118,-0.26625151629098875,0.8227543732008405
-1.3412489860458985,-0.010779895104376625,-0.3199346791417442,-0.8239122384323658,-0.4920178966222968,-0.43760324815229157
-1.6604258500303917,-0.14558233022882244,-0.10391708089841967,-0.41794471269964484,-0.47656128401920983,-0.28449600915049067
-1.5415546791870578,-0.5011620153784961,0.09877100631082675,-0.47760793628469994,-0.22307656372744886,-0.2261352457424695
-1.219862997643373,-0.0025385513487500735,-0.19091416355644059,0.18315095578501833,-0.10950210302686053,-0.05283900306561118
-1.7588690881311702,-0.37977951729379744,0.19134943039823615,-0.1469192381569431,-0.2574210624226226,-0.19985959236085557
-1.576155734965283,-0.32039619086748156,-0.31919913106373526,-0.6068387346110714,-0.37852049356847034,-0.23328207907670395
-1.486435513791108,-0.4757071063364691,-0.06495208899032553,-0.6962322966305277,-0.5008698381130897,0.06384376130039184
-0.8733963016721504,0.45826698200213284,1.4177827267728857,1.5611043578065846,0.008644506798228533,0.8552225191936002
-1.5422846210980061,-0.26330428848312504,-0.04413358800122007,-0.2544421556814526,-0.620818732620576,-0.24165002468914162
3.2710196822113033,1.5024795935967938,0.5030641187224829,1.0321705032008315,0.8582888024142378,0.420159620370705
-1.350865042142406,0.20806101217310544,-0.3786967082722453,0.5305061522520649,0.6339199359695096,0.2805081576701974
-0.9954195251799466,3.2409900884648826,0.9482839971284706,0.8319800104305068,0.9331005310854065,0.8546973011185268
0.10420718371902557,-0.06357944118089602,-0.5373276819036301,-1.4531397441965173,-0.043743309078740356,-0.39288283296260595
-1.494547505699116,-0.28360997541021093,0.0032445188951712974,-0.3537561761273221,-0.647052792501565,-0.15800339650240788
-1.723750946864567,-0.6599989009816281,0.10372503342722095,-0.191028935898137,-0.5769957999505358,-0.21528795105314735
-1.33471035094987,-0.28359285702355735,-0.18809845361276922,-0.38186031518873254,-0.9702965658458116,-0.24074976317946162
-1.3757928085762183,-0.15272828700207014,-0.7758818208840397,-0.5157446093224884,-0.026656137614076175,-0.31897175617806484
-1.4544449133959683,-1.0801086537435605,-0.15470278125654696,0.04836940509990975,-0.015597934410634373,-0.17240391781122336
-0.9024562389877688,1.140502577004211,-0.5943996812486718,0.20766720150881512,0.9901282359882718,0.9361737802195569
-1.544346100510452,-0.7569835676880557,-0.2779287291759127,0.293448035408741,-0.922836324603551,-0.13750325821006623
-1.650825295501532,-0.2630351618936041,-0.02444687133564108,-0.31358968586404756,-0.7251981968863123,-0.3319344090988132
-1.3342000786669,-0.10051467325153988,-1.007346114177286,-0.29543426256984234,0.12448757859733334,-0.19251135013909507
-1.1471440455808335,0.8964810266996723,-0.37750613149263545,1.2462409427155559,1.1074636137567364,0.6925583390356029
-1.4247982159933064,-0.368600674597861,-0.5418519762655597,-0.5353462608336068,-0.3643159037355313,-0.11415232501909527
9.410808762926221,0.02544089868952482,-0.149096752948707,1.3488817500086105,-0.27143766956756704,0.008173954195093557
-1.622256004457595,-0.1681476228026449,-0.1344443585620237,0.09090633184861428,-0.27738453096487553,-0.3091116086955261
-1.432778389147962,0.4353958518423144,0.2548979968035422,0.10870943698903021,0.5457475818165821,-0.19826497314133562
-1.6166043905624274,-0.38114600760217776,0.2014286774848279,-0.4898582932262436,0.04668979180029764,-0.4279686676172162
-1.4553697145992228,-0.2492325794566162,-0.2151192963031586,-0.5133264405396887,-0.30457352968559354,-0.24829176647557652
-1.306300499386672,0.2747073272198863,0.11514286516410914,0.2229863722983183,0.4455534870931998,-0.2142962241314672
0.5085730730315398,-0.47879471774189497,-0.22482643675747396,-2.190990031228759,-0.2249394310730207,-0.4055523706545339
-1.4122639205213499,0.17726607445611822,0.17510050757681395,0.8354701910072598,0.6014398919792543,0.017066769087884005
4.822939248786904,0.4925243290644076,0.28911397385133586,0.9090156015833607,0.01357452327460572,0.31503777897699736
1.6481999512784862,-0.5858831322568364,0.09886738899961675,-0.6821892380830655,-1.0058747676831827,-0.2971405118948667
-1.0190796219596423,1.496886728665901,0.787652757158268,2.03077172635726,1.333624304737902,0.5504013218977064
-1.4611232347191196,-0.13895599898435534,-0.36209848372189585,-0.37458047452867543,0.21071891161185535,-0.22059019558123105
1.527497461804659,1.1251520719269417,-0.9536335906102484,-0.0896054826429148,0.2750550940303811,0.3876329269718377
-1.4623733214370624,0.1415872187732809,0.2970893980902549,-0.6512259380222736,-0.28089834116670603,-0.3928265994544915
-1.355718190075983,-0.24881750402621436,0.076607211094543,-0.5732558061333485,-1.1686215544848653,-0.11959164197311623
-1.4913308237171874,-0.136118557315678,0.5544597640564537,0.11497252738678924,0.2537795169505263,-0.1158681100269511
-1.249609534809357,0.5645408374054011,-0.2093719613746531,0.2582844116631377,0.8120883222269514,0.4290014229774246
-1.6754528271279974,-0.9615032161746371,0.011217022549561773,-0.28695471527661015,-0.2337639001721787,-0.03142539764724366
-1.4567566326611003,0.9245337010547867,0.513559671230281,0.36585098656335435,0.46542188491424286,0.31444607213543024
-1.6843996919550024,-0.5070134814175756,0.2872177522049823,0.07498566801608486,-1.0069158895541226,-0.3968274781114081
-1.773511716667906,-0.5151426425518353,-0.03220566439450119,-0.48524118940007654,-0.10872225179974303,-0.31420798608882866
-1.373675057412211,-0.256525644331996,-0.1091149419460327,-0.3455113620058018,-0.8642805172867426,-0.3372780289997358
